Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2012-06-28,105.31000518798828,105.46862622590592,104.11249379866184,104.9134767953666,169242100
2012-06-29,107.9350357055664,108.06985390991709,106.94371470202918,107.22127732236773,212250900
2012-07-02,108.26017761230469,108.37120507841593,107.4750591380488,108.236386876787,129524500
2012-07-03,108.97391510009766,109.0532135029331,108.12533869227931,108.23636613711608,80450000
2012-07-05,108.48222351074219,109.28321854342248,108.08569515035319,108.56946023407117,126177500
2012-07-06,107.45127868652344,107.67333363999845,106.94372277842518,107.43541416096454,151192100
2012-07-09,107.31643676757812,107.51470093946524,106.82473339256047,107.36401823265747,103780500
2012-07-10,106.38063049316406,108.03811617353425,106.01581906871986,107.8636427228547,167884800
2012-07-11,106.39649963378906,106.74544655029223,105.77791631856473,106.43615489268007,141733400
2012-07-12,105.88101959228516,106.45202151343221,105.1593470289942,105.77793042672224,143583200
2012-07-13,107.657470703125,107.76849818150093,106.1427291687132,106.15859369450621,129642600
2012-07-16,107.40367126464844,107.72090122949595,106.98335214967557,107.41160957694825,97525200
2012-07-17,108.14120483398438,108.36325972698582,106.70577423955213,107.83191322579778,138860300
2012-07-18,108.94217681884766,109.15630548040284,107.82397625535484,107.88741013180989,113349700
2012-07-19,109.2276840209961,109.58455707695876,108.81530329463567,109.16423803976751,129847300
2012-07-20,108.22843933105469,108.77565034226619,108.10948567691473,108.6091031253864,142904500
2012-07-23,107.13404846191406,108.15709858934366,106.14272738553743,106.64235708037921,145210900
2012-07-24,106.21405792236328,107.26089837677829,105.50031186786767,107.21331691995626,173301200
2012-07-25,106.23789978027344,106.71372662437992,105.67482409849733,106.43616399058956,129122300
2012-07-26,107.99054718017578,108.22054043767868,107.2688625600054,107.76849223567518,156526500
2012-07-27,109.98110961914062,110.29041338369416,107.96675070085638,108.56154329222318,236768900
2012-07-30,109.98110961914062,110.5045300038041,109.65596553268567,109.85422972980793,106782000
2012-07-31,109.21183013916016,110.13176660194776,109.21183013916016,109.83041332150157,120575900
2012-08-01,109.11668395996094,110.02076824243548,108.96600122936741,109.99697750614035,138293800
2012-08-02,108.36327362060547,109.10082268920428,107.52263540344978,108.29190141750787,199556600
2012-08-03,110.5124740600586,110.74245521619531,108.39500167578535,109.88595238798167,157825000
2012-08-06,110.72659301757812,111.16277670329805,110.67901154296997,110.80590354264979,86326200
2012-08-07,111.28174591064453,111.75757277243554,111.05175264152116,111.17070633169703,109545100
2012-08-08,111.41655731201172,111.54343720674318,110.87727238032764,110.90900142982558,89754700
2012-08-09,111.51171875,111.73377368913494,111.1469072922288,111.25793476179628,90291700
2012-08-10,111.6941146850586,111.73376994452227,110.87726716466922,111.05966683689861,99792700
2012-08-13,111.63858032226562,111.69408799138006,111.05964029484622,111.50376215317822,79426900
2012-08-14,111.65445709228516,112.12236978244017,111.32137470170618,112.05098547646287,102379400
2012-08-15,111.78131103515625,111.97164895117173,111.46409327621225,111.53546545681237,71085900
2012-08-16,112.6061019897461,112.74092014884003,111.66236277500614,111.93992530217045,112014200
2012-08-17,112.75682830810547,112.85200336828456,112.50305638350079,112.79648357475605,90813700
2012-08-20,112.76473999023438,112.78853072438834,112.28890110498381,112.59819275007101,78255700
2012-08-21,112.4237060546875,113.47847284856937,112.17786043000152,113.04228927198903,105581100
2012-08-22,112.47132110595703,112.65372078152542,111.87652850637251,112.13822660123365,133243500
2012-08-23,111.55135345458984,112.20165362762579,111.37688002012266,112.19372741736251,111466400
2012-08-24,112.22544860839844,112.47923255944428,111.2024107958213,111.27378299414613,99481200
2012-08-27,112.24923706054688,112.67749444396442,112.09062814490817,112.52681173872804,68785900
2012-08-28,112.13822174072266,112.487168653528,111.797213140263,111.96374828431998,75689600
2012-08-29,112.22544860839844,112.52681402499418,111.91615698123931,112.23338692004663,65421300
2012-08-30,111.41655731201172,111.77343046179955,111.17863784512424,111.74170141230162,96589900
2012-08-31,111.94791412353516,112.47133457812723,111.31346618776489,112.05100329107273,151970400
2012-09-04,111.84475708007812,112.18577766719298,111.1310110714479,111.85268328867825,120226200
2012-09-05,111.74961853027344,112.19372833031855,111.52756363025087,111.8923629226803,100660300
2012-09-06,114.01776123046875,114.0256874408059,112.41578336319748,112.42370957353462,158272500
2012-09-07,114.46185302734375,114.50943448405152,114.10498000095286,114.20806912345886,107272100
2012-09-10,113.81151580810547,114.54906452804477,113.77187267029318,114.35080043466365,86458500
2012-09-11,114.12879180908203,114.49359111194238,113.85121712557475,113.88294616996205,88760000
2012-09-12,114.50946044921875,114.63635242993412,114.12085829618492,114.50946044921875,87640900
2012-09-13,116.25419616699219,116.61106931524516,114.1922556987046,114.49360906111835,225470200
2012-09-14,116.7696533203125,117.45960866148549,116.3889774552462,116.48415247205422,169777000
2012-09-17,116.3731460571289,116.73001915664292,116.07970684550111,116.53175497901458,119427800
2012-09-18,116.27793884277344,116.4286215122426,115.98451181343772,116.17484972767483,98326600
2012-09-19,116.34144592285156,116.71418363750468,116.11146474412996,116.41281814027329,128318300
2012-09-20,116.34934997558594,116.41278386055625,115.49284731547272,115.81006514466227,154009800
2012-09-21,116.30073547363281,116.93857016489909,116.2529000007827,116.91465242847403,108737500
2012-09-24,116.1253433227539,116.38845061787401,115.63899568614151,115.72669811784822,95682000
2012-09-25,114.88953399658203,116.59573470592177,114.85763557265932,116.37249440119949,133165200
2012-09-26,114.24372863769531,114.89751256273117,113.97265283907885,114.8656263017055,146502200
2012-09-27,115.32006072998047,115.58316797112276,114.41911885870695,114.72209304529812,111830300
2012-09-28,114.78588104248047,115.25627938159553,114.37926738479044,114.881551981776,150696100
2012-10-01,115.08882141113281,116.15718713820091,114.81773355333307,115.22435925719246,135911200
2012-10-02,115.20843505859375,115.72666882753217,114.6742520791037,115.54329548607932,113422200
2012-10-03,115.6788330078125,115.9499087579457,114.9134412232384,115.51937739983315,121283100
2012-10-04,116.5079574584961,116.67538149666342,115.95782557316504,116.11728109331176,124311600
2012-10-05,116.5159683227539,117.32920758644279,116.16515875152807,117.12988507239909,124842100
2012-10-08,116.11734771728516,116.50004361834972,115.85424048352722,116.08546146123118,78415400
2012-10-09,114.96923065185547,116.12529887040597,114.92936371348858,116.02962795087068,148872900
2012-10-10,114.23572540283203,115.06491392576956,114.08423833619837,114.9532816318866,124247500
2012-10-11,114.29949188232422,115.20043345166101,114.27557415620728,115.03299720316282,123601500
2012-10-12,113.92478942871094,114.76991504403436,113.67763142789171,114.37925065526161,124181900
2012-10-15,114.87359619140625,114.99318487878095,113.82914776938247,114.19589452112186,107689100
2012-10-16,116.0376205444336,116.11735443770826,115.33601337948946,115.41573510708008,108815500
2012-10-17,116.56383514404297,116.65951824919283,115.94194970614721,116.1173545389572,128834100
2012-10-18,116.26087951660156,116.8189803036947,115.870202882794,116.26087951660156,148108500
2012-10-19,114.32345581054688,116.0535743043914,114.05238002788394,116.04560578102527,185645200
2012-10-22,114.33934020996094,114.54663119113877,113.43839878721866,114.13203706310547,125578600
2012-10-23,112.75273132324219,113.26299635055368,112.28233322234271,113.10354081058344,192056300
2012-10-24,112.43382263183594,113.29489716478129,112.25841788443903,113.1593471789652,120179400
2012-10-25,112.76075744628906,113.43845904446502,112.07509949071522,113.23116795317647,134457400
2012-10-26,112.69697570800781,113.08764012368587,111.9315717558284,112.6571087644921,146023500
2012-10-31,112.69697570800781,113.23912720963578,112.16278056312666,113.09562081179888,103438500
2012-11-01,113.87694549560547,114.02045187288464,112.83249741980266,112.93613685927716,100995600
2012-11-02,112.86441040039062,114.58656032968652,112.74482172433574,114.55466190561572,137702200
2012-11-05,113.09559631347656,113.35072279848313,112.36207877559154,112.6969512960384,98378500
2012-11-06,113.98056030273438,114.42704066436748,113.3188082790005,113.43839688812457,107068100
2012-11-07,111.39734649658203,112.96002789755617,110.87113223953465,112.94409085874514,264304500
2012-11-08,110.05790710449219,111.94749269187511,109.97020471718176,111.38141143456596,181517300
2012-11-09,110.1535873413086,111.17411754972458,109.66723996341662,109.72304393626078,201055300
2012-11-12,110.24130249023438,110.67183377944993,109.99414451256608,110.49642898903737,97677500
2012-11-13,109.85860443115234,111.02265340321732,109.51577550613128,109.65928189362413,123018300
2012-11-14,108.37565612792969,110.36888172138693,108.12849810085035,110.19348906159156,191505000
2012-11-15,108.19225311279297,108.82211904039544,107.77765889664654,108.41549334479176,178128400
2012-11-16,108.72647094726562,108.94174272798347,107.39499764742582,108.35174354462808,239483900
2012-11-19,110.92695617675781,110.9428932166901,108.75832650939167,109.94628076535196,151495800
2012-11-20,110.97482299804688,111.15819633453847,110.08983040446356,110.75158271909638,119807400
2012-11-21,111.18213653564453,111.27781965001901,110.84727604954692,111.070516373612,81710800
2012-11-23,112.69697570800781,112.73683048584044,111.65251531690141,111.72428068150296,65409200
2012-11-26,112.45780181884766,112.704959870988,111.77213165854631,112.13887839214658,100124400
2012-11-27,111.88375091552734,112.72887669953147,111.81199770722918,112.3461807562566,128646200
2012-11-28,112.78466796875,112.84844047381699,110.82332888168484,111.42926500527732,177086500
2012-11-29,113.31085205078125,113.6217946672928,112.71288454474515,113.20721262239742,151085900
2012-11-30,113.33477020263672,113.55004191200715,112.94410588326386,113.3268016821712,136568300
2012-12-03,112.77670288085938,113.9487205159138,112.68900046715856,113.85304957939792,124656300
2012-12-04,112.61724090576172,113.11155693742685,112.31426673632411,112.76872799048053,127512200
2012-12-05,112.8165512084961,113.34276560386117,111.91560948603909,112.71289960058677,147300500
2012-12-06,113.19920349121094,113.24703893316476,112.54543217504693,112.71285622188533,103220600
2012-12-07,113.54212951660156,113.76536985678754,112.95213023714655,113.63780047219953,108726400
2012-12-10,113.58991241455078,113.860988107057,113.33477376347635,113.38262138481316,98840700
2012-12-11,114.36332702636719,114.89751008826067,114.00454881055036,114.06035280756475,152570400
2012-12-12,114.41907501220703,115.24826336332973,114.25961945720005,114.80975146280129,145880100
2012-12-13,113.71748352050781,114.67422914565526,113.4304586163955,114.34733730597834,135715000
2012-12-14,113.294921875,113.6776176956621,113.11951708934639,113.47032666065363,137701700
2012-12-17,114.62639617919922,114.69018084435201,113.55801824499093,113.58991666040781,143238200
2012-12-18,115.90205383300781,116.00570543534943,114.64233405980752,114.8097703277685,177762800
2012-12-19,115.04100036621094,116.06951156167882,115.00114558780076,116.02964461758538,150895400
2012-12-20,115.70275115966797,115.71870037022858,114.79384080864327,115.11276419143981,168487000
2012-12-21,114.6524887084961,115.69631945449241,113.96999294331981,114.1546668266068,245883800
2012-12-24,114.29920959472656,114.46782115993874,114.17073547230142,114.40358409872617,53874600
2012-12-26,113.81743621826172,114.58826869039352,113.4962631685206,114.53205666810724,106947700
2012-12-27,113.66488647460938,114.0824212839832,112.34805723147761,113.84956038469159,167920600
2012-12-28,112.43637084960938,113.55246374554353,112.30789672801362,112.92616771772245,148806700
2012-12-31,114.34741973876953,114.46785660836085,112.04295886750187,112.13932061514538,243935200
2013-01-02,117.27814483642578,117.35040694601298,116.21022651530868,116.51534953619024,192059000
2013-01-03,117.01316833496094,117.52705263133612,116.70002028329431,117.2219418707174,144761800
2013-01-04,117.52705383300781,117.71976504060693,116.96499479247062,117.20588073897747,116817700
2013-01-07,117.20587921142578,117.31829101806815,116.77228206297092,117.10952973486604,110002500
2013-01-08,116.86865234375,117.15771304655021,116.4109677926626,116.99712648987652,121265100
2013-01-09,117.16573333740234,117.48691868970083,116.94090971677761,117.12558363686898,90745600
2013-01-10,118.09710693359375,118.10513196981798,117.20583783415752,117.81607139021801,130735400
2013-01-11,118.08912658691406,118.1533514049404,117.71976649743682,118.06502696519377,113917300
2013-01-14,118.00878143310547,118.08908080245793,117.57518444174396,117.94454438801623,89567200
2013-01-15,118.08912658691406,118.20153839641264,117.39055610820228,117.46281821745815,93172600
2013-01-16,118.07301330566406,118.25768714472824,117.71971569913224,117.84818978368254,104849500
2013-01-17,118.8358154296875,119.17305073296853,118.15330753488014,118.59492956963997,133833500
2013-01-18,119.10079956054688,119.22927366460269,118.3781419142066,118.81173895240374,169906000
2013-01-22,119.74319458007812,119.74319458007812,118.81980045723218,119.10083611461326,111797300
2013-01-23,119.93582153320312,120.0402082436078,119.52632423016846,119.7431226856392,104596100
2013-01-24,119.96802520751953,120.55417167493306,119.64683983005573,119.75925164917571,146426400
2013-01-25,120.64247131347656,120.64247131347658,119.93587588032898,120.3453856208881,147211600
2013-01-28,120.49791717529297,120.70667838687247,120.04825785102634,120.67455373772866,113357700
2013-01-29,120.97171020507812,121.12427173249985,120.1767901552348,120.25708956502616,105694400
2013-01-30,120.49791717529297,121.19647514462312,120.38549315525344,120.95558928389981,137447700
2013-01-31,120.2008285522461,120.74683736202392,120.12054142713728,120.35339001750702,108975800
2013-02-01,121.4373550415039,121.58187919966196,120.7548471783001,120.96360837962723,131173000
